"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1.26715524073928,0.823378677653459,0.867756333962041,0.841129740176892,1.75530946013368,1.32928395957129,0.89438292774719,0.79675208386831,0.779001021344877,0.202091489333313,-0.0197967922095967,0.228718083118462,-0.161805292397059,-0.951727574689816,-0.712088230623474,-0.658835043053176,-0.960603105951533,-0.791968011978921,0.299722333212193,0.0955851141927161,-0.996105230998398,-1.09373607487728,0.37960211456764,-0.0197967922095967,-0.978354168474965,-1.29787329389675,-1.91028495095519,-2.53157213927533,-2.28305726394727,-2.36293704530272,-2.14104876375981,-2.18542642006839,-1.91028495095519,-1.03160735604526,-0.170680823658775,-1.46650838786937,-2.4073147016113,-1.75052538824429,-0.463573355295415,0.0778340516692834,0.0689585204075672,1.63992755373137,2.01269986672345,-0.0552989172564623,-1.38662860651392,-1.3244998876819,-0.374818042678252,-0.357066980154819,-0.188431886182208,0.246469145641895,1.05414249045809,0.530486146016819,-0.144054229873626,0.938760584055772,0.0423319266224179,-0.951727574689816,-0.658835043053176,0.592614864848833,0.929885052794056,-0.0996765735650442,-0.871847793334369,-0.499075480342281,0.47723295844652,-0.791968011978921,-1.20024245001787,0.654743583680848,0.237593614380178,-0.419195698986834,-0.561204199174296,-1.03160735604526,-0.907349918381234,0.459481895923088,0.947636115317488,0.00682980157555222,-0.410320167725117,0.565988271063684,0.983138240364354,0.47723295844652,0.122211707977865,0.157713833024731,0.628116989895699,1.35591055335644,1.70205627256338,0.104460645454433,0.450606364661371,1.04526695919637,0.548237208540251,1.2227775844307,1.32928395957129,1.63105202246965
0.752374427559728,1.00088930288779,1.12514674055182,-0.365942511416535,-0.321564855107954,0.202091489333313,-0.516826542865714,-0.969478637213249,-0.463573355295415,-0.703212699361758,-0.738714824408623,-0.898474387119518,-0.854096730810936,0.539361677278535,0.814503146391743,0.450606364661371,0.415104239614506,-0.268311667537655,0.175464895548164,0.512735083493386,1.67542967877823,1.15177333433696,-0.0286723234713132,0.148838301763014,-0.339315917631386,-0.250560605014222,-0.206182948705641,0.370726583305924,0.459481895923088,-0.0819255110416115,0.37960211456764,0.503859552231669,-0.215058479967357,0.237593614380178,0.565988271063684,0.468357427184804,0.0955851141927161,-0.614457386744594,0.148838301763014,0.610365927372266,-0.259436136275939,-1.44875732534593,-1.43988179408422,-1.23574457506474,-1.08486054361556,-0.223934011229073,-0.42807123024855,-1.12036266866243,-0.445822292771983,-0.84522119954922,-1.28012223137332,-1.96353813852548,-1.06710948109213,0.104460645454433,1.15177333433696,0.0689585204075672,-0.74759035567034,-0.534577605389147,-1.19136691875616,-1.28012223137332,-0.933976512166384,-1.71502326319742,-1.60851688805683,-0.916225449642951,-0.303813792584521,1.56004777237592,1.45354139723532,0.663619114942564,0.592614864848833,0.832254208915175,-0.499075480342281,-0.534577605389147,-0.880723324596085,-0.925100980904667,0.28197127068876,-0.0641744485181785,0.18434042680988,-0.0908010423033277,-0.0996765735650442,-1.02273182478355,-1.13811373118586,-0.916225449642951,0.565988271063684,0.0334563953607014,0.246469145641895,0.69912123998943,-0.206182948705641,-1.43988179408422,-1.28899776263504,-0.809719074502354
0.850005271438608,1.90619349158286,1.34703502209473,0.264220208165327,0.166589364286447,0.503859552231669,0.0600829891458507,-0.596706324221161,0.175464895548164,-0.312689323846237,0.104460645454433,-0.703212699361758,-0.23280954249079,1.46241692849704,1.56892330363763,1.01864036541122,0.423979770876222,-0.00204572968616398,0.308597864473909,1.66655414751651,2.60736046125845,1.56892330363763,0.352975520782491,-0.0197967922095967,-0.0908010423033277,-0.0197967922095967,-0.13517869861191,1.56004777237592,0.761249958821444,-0.277187198799372,1.07189355298152,0.67249464620428,0.0334563953607014,0.628116989895699,1.03639142793465,1.17839992812211,0.0867095829309999,-0.277187198799372,1.08964461550495,1.08076908424323,-0.0641744485181785,-0.791968011978921,-0.916225449642951,-0.419195698986834,-0.250560605014222,0.255344676903611,-0.188431886182208,-0.42807123024855,0.131087239239582,-0.880723324596085,-0.259436136275939,-1.38662860651392,-0.791968011978921,0.974262709102637,1.53342117859077,0.761249958821444,0.344099989520775,0.779001021344877,-0.578955261697728,-0.073049979779895,-0.0375478547330296,-0.925100980904667,-0.871847793334369,-0.570079730436012,0.619241458633982,1.85294030401256,1.33815949083301,0.583739333587117,0.99201377162607,0.725747833774579,-0.0819255110416115,-0.0464233859947458,-0.516826542865714,-0.0375478547330296,0.237593614380178,0.397353177091073,1.46241692849704,0.503859552231669,0.122211707977865,-0.81859460576407,-0.685461636838325,-0.073049979779895,0.947636115317488,0.654743583680848,0.983138240364354,1.12514674055182,0.0600829891458507,-1.08486054361556,-0.951727574689816,-0.23280954249079
1.44466586597361,0.929885052794056,0.983138240364354,0.912133990270623,1.83518924148913,1.4979190535439,0.974262709102637,0.823378677653459,0.858880802700325,0.619241458633982,0.397353177091073,0.761249958821444,-0.10855210482676,-0.676586105576609,-0.596706324221161,-0.401444636463401,-0.738714824408623,-0.374818042678252,0.734623365036295,0.237593614380178,-0.765341418193772,-0.419195698986834,1.02751589667294,0.131087239239582,-0.729839293146907,-1.07598501235385,-1.64401901310369,-2.30080832647071,-2.14992429502153,-2.14104876375981,-2.20317748259182,-2.25643067016212,-1.87478282590832,-0.676586105576609,-0.0464233859947458,-1.67064560688884,-2.45169235791988,-1.66177007562713,-0.179556354920491,0.326348926997342,0.308597864473909,1.64880308499308,2.2523392107898,0.352975520782491,-1.09373607487728,-1.19136691875616,-0.241685073752506,-0.188431886182208,-0.206182948705641,0.228718083118462,1.29378183452443,0.938760584055772,0.237593614380178,1.25827970947756,0.104460645454433,-0.783092480717205,-0.321564855107954,1.17839992812211,1.21390205316898,-0.117427636088477,-0.800843543240638,-0.250560605014222,0.841129740176892,-0.703212699361758,-0.756465886932056,1.15177333433696,0.37960211456764,-0.126303167350193,0.131087239239582,-0.84522119954922,-0.472448886557132,1.03639142793465,1.07189355298152,0.157713833024731,-0.117427636088477,0.841129740176892,1.21390205316898,0.716872302512862,0.18434042680988,0.406228708352789,0.752374427559728,1.40028820966502,2.1458328356492,0.565988271063684,0.610365927372266,1.31153289704786,0.770125490083161,1.19615099064555,1.30265736578614,1.83518924148913
0.974262709102637,0.69912123998943,0.752374427559728,0.79675208386831,1.50679458480562,1.09852014676667,0.929885052794056,0.734623365036295,0.494984020969953,0.494984020969953,0.335224458259058,0.0955851141927161,-0.374818042678252,-0.907349918381234,-0.925100980904667,-0.738714824408623,-0.960603105951533,-0.507951011603997,0.761249958821444,0.18434042680988,-0.561204199174296,-0.463573355295415,0.468357427184804,0.0689585204075672,-0.215058479967357,-1.34225095020534,-1.9191604822169,-2.59370085810735,-2.53157213927533,-2.28305726394727,-2.24755513890041,-2.27418173268556,-2.00791579483406,-0.978354168474965,-0.436946761510267,-1.88365835717004,-2.60257638936906,-1.83928070086145,-0.490199949080565,0.157713833024731,0.0689585204075672,1.42691480345017,2.07482858555547,0.0689585204075672,-1.17361585623273,-1.19136691875616,-0.268311667537655,-0.073049979779895,-0.215058479967357,-0.0552989172564623,1.10739567802838,1.24052864695413,0.397353177091073,0.654743583680848,0.00682980157555222,-0.729839293146907,-0.392569105201685,0.60149039611055,1.16064886559868,0.157713833024731,-0.392569105201685,-0.197307417443924,0.557112739801968,-0.836345668287503,-1.09373607487728,0.406228708352789,0.113336176716149,-0.561204199174296,-0.62333291800631,-1.16474032497101,-0.978354168474965,0.619241458633982,1.1162712092901,-0.0819255110416115,-0.303813792584521,0.725747833774579,1.0630180217198,0.628116989895699,0.175464895548164,0.264220208165327,0.716872302512862,1.44466586597361,2.36772111719211,0.397353177091073,0.69912123998943,1.21390205316898,0.645868052419132,1.42691480345017,1.38253714714159,1.81743817896569
0.89438292774719,1.48904352228219,1.31153289704786,0.237593614380178,-0.0375478547330296,0.344099989520775,0.0157053328372687,-0.658835043053176,-0.10855210482676,-0.445822292771983,-0.286062730061088,-0.685461636838325,-0.507951011603997,1.09852014676667,1.27603077200099,1.01864036541122,0.47723295844652,-0.0819255110416115,0.104460645454433,0.707996771251146,2.23458814826636,1.4979190535439,0.104460645454433,0.113336176716149,-0.073049979779895,-0.0552989172564623,-0.0552989172564623,1.18727545938383,0.841129740176892,-0.33044038636967,0.805627615130026,0.752374427559728,-0.0197967922095967,0.388477645829357,0.743498896298012,0.956511646579205,0.237593614380178,-0.383693573939968,0.743498896298012,0.99201377162607,-0.0375478547330296,-0.889598855857802,-0.996105230998398,-0.649959511791459,-0.561204199174296,0.308597864473909,-0.073049979779895,-0.667710574314892,0.0955851141927161,-0.783092480717205,-0.756465886932056,-1.52863710670138,-0.836345668287503,0.565988271063684,1.62217649120793,0.512735083493386,0.0689585204075672,0.690245708727713,-0.74759035567034,-0.197307417443924,-0.144054229873626,-1.17361585623273,-0.898474387119518,-0.854096730810936,0.0334563953607014,1.41803927218846,1.28490630326271,0.441730833399655,0.947636115317488,0.761249958821444,-0.0819255110416115,-0.0641744485181785,-0.561204199174296,-0.197307417443924,0.175464895548164,-0.0109212609478805,1.26715524073928,0.237593614380178,-0.0908010423033277,-0.898474387119518,-0.9428520434281,-0.490199949080565,0.903258459008906,0.344099989520775,0.512735083493386,1.10739567802838,0.0955851141927161,-1.11148713740071,-1.16474032497101,-0.365942511416535
0.867756333962041,0.5748638023254,0.716872302512862,0.841129740176892,1.42691480345017,1.03639142793465,0.743498896298012,0.494984020969953,0.361851052044207,0.361851052044207,-0.0109212609478805,-0.0197967922095967,-0.729839293146907,-1.18249138749444,-1.13811373118586,-0.871847793334369,-1.16474032497101,-0.703212699361758,0.79675208386831,-0.0641744485181785,-0.960603105951533,-0.703212699361758,0.494984020969953,-0.0908010423033277,-0.294938261322804,-1.28899776263504,-2.09667110745123,-2.64695404567764,-2.62920298315421,-2.24755513890041,-2.38068810782615,-2.42506576413473,-2.01679132609578,-0.987229699736682,-0.738714824408623,-2.20317748259182,-2.80671360838854,-1.96353813852548,-0.445822292771983,0.00682980157555222,0.139962770501298,1.63992755373137,1.80856264770398,-0.348191448893103,-1.46650838786937,-1.35112648146705,-0.454697824033699,-0.223934011229073,-0.223934011229073,0.113336176716149,1.00088930288779,1.13402227181353,0.423979770876222,0.67249464620428,-0.206182948705641,-0.987229699736682,-0.570079730436012,0.521610614755102,1.08076908424323,0.0600829891458507,-0.543453136650863,-0.419195698986834,0.264220208165327,-1.09373607487728,-1.3244998876819,0.255344676903611,-0.286062730061088,-0.72096376188519,-0.729839293146907,-1.23574457506474,-1.0493584185687,0.441730833399655,1.10739567802838,-0.241685073752506,-0.445822292771983,0.583739333587117,1.13402227181353,0.468357427184804,-0.0109212609478805,0.131087239239582,0.69912123998943,1.51567011606734,2.27009027331323,0.193215958071596,0.654743583680848,0.974262709102637,0.512735083493386,1.16064886559868,1.19615099064555,1.70205627256338
0.876631865223757,0.583739333587117,0.716872302512862,0.841129740176892,1.42691480345017,1.03639142793465,0.743498896298012,0.494984020969953,0.361851052044207,0.370726583305924,-0.00204572968616398,-0.0197967922095967,-0.729839293146907,-1.17361585623273,-1.13811373118586,-0.871847793334369,-1.16474032497101,-0.703212699361758,0.79675208386831,-0.0641744485181785,-0.960603105951533,-0.703212699361758,0.494984020969953,-0.0908010423033277,-0.286062730061088,-1.28012223137332,-2.08779557618951,-2.64695404567764,-2.62920298315421,-2.24755513890041,-2.37181257656444,-2.41619023287302,-2.00791579483406,-0.987229699736682,-0.729839293146907,-2.19430195133011,-2.80671360838854,-1.95466260726377,-0.454697824033699,0.00682980157555222,0.139962770501298,1.63105202246965,1.80856264770398,-0.348191448893103,-1.46650838786937,-1.35112648146705,-0.454697824033699,-0.223934011229073,-0.223934011229073,0.104460645454433,1.00088930288779,1.14289780307525,0.423979770876222,0.67249464620428,-0.206182948705641,-0.987229699736682,-0.561204199174296,0.530486146016819,1.08076908424323,0.0600829891458507,-0.543453136650863,-0.410320167725117,0.264220208165327,-1.09373607487728,-1.31562435642019,0.264220208165327,-0.286062730061088,-0.712088230623474,-0.72096376188519,-1.23574457506474,-1.0493584185687,0.441730833399655,1.10739567802838,-0.241685073752506,-0.445822292771983,0.583739333587117,1.13402227181353,0.47723295844652,-0.00204572968616398,0.139962770501298,0.69912123998943,1.51567011606734,2.27009027331323,0.193215958071596,0.654743583680848,0.983138240364354,0.521610614755102,1.16064886559868,1.19615099064555,1.7109318038251
0.885507396485474,1.29378183452443,1.16064886559868,0.166589364286447,-0.215058479967357,0.104460645454433,-0.117427636088477,-0.836345668287503,-0.339315917631386,-0.570079730436012,-0.490199949080565,-0.862972262072652,-0.641083980529743,0.761249958821444,1.05414249045809,0.805627615130026,0.450606364661371,-0.10855210482676,0.0689585204075672,0.5748638023254,2.08370411681718,1.52454564732905,0.00682980157555222,-0.10855210482676,-0.259436136275939,-0.170680823658775,-0.277187198799372,0.850005271438608,0.645868052419132,-0.552328667912579,0.548237208540251,0.47723295844652,-0.294938261322804,0.0334563953607014,0.583739333587117,0.761249958821444,0.175464895548164,-0.507951011603997,0.503859552231669,0.903258459008906,-0.0641744485181785,-0.996105230998398,-1.12923819992414,-0.880723324596085,-0.756465886932056,0.104460645454433,-0.206182948705641,-0.889598855857802,-0.161805292397059,-1.08486054361556,-1.01385629352183,-1.57301476300996,-0.889598855857802,0.370726583305924,1.51567011606734,0.37960211456764,-0.197307417443924,0.388477645829357,-0.996105230998398,-0.561204199174296,-0.392569105201685,-1.33337541894362,-1.09373607487728,-1.0493584185687,-0.259436136275939,1.29378183452443,1.26715524073928,0.406228708352789,0.885507396485474,0.645868052419132,-0.241685073752506,-0.241685073752506,-0.729839293146907,-0.463573355295415,-0.0552989172564623,-0.161805292397059,0.787876552606593,0.157713833024731,-0.170680823658775,-0.916225449642951,-1.07598501235385,-0.578955261697728,0.734623365036295,0.18434042680988,0.388477645829357,0.929885052794056,0.0245808640989852,-1.20911798127959,-1.20024245001787,-0.561204199174296
0.264220208165327,0.805627615130026,0.237593614380178,-0.996105230998398,-0.925100980904667,-0.774216949455488,-1.45763285660765,-2.01679132609578,-0.871847793334369,-1.60851688805683,-1.34225095020534,-1.88365835717004,-1.49313498165451,0.415104239614506,0.228718083118462,0.521610614755102,-0.374818042678252,-0.84522119954922,-0.348191448893103,0.450606364661371,1.68430521003995,0.60149039611055,-0.871847793334369,-0.916225449642951,-1.25349563758817,-1.25349563758817,-0.969478637213249,0.5748638023254,-0.277187198799372,-0.960603105951533,0.344099989520775,-0.738714824408623,-1.31562435642019,-0.286062730061088,0.193215958071596,0.202091489333313,-1.0493584185687,-1.11148713740071,-0.117427636088477,0.0600829891458507,-1.06710948109213,-2.14992429502153,-2.29193279520899,-2.07004451366608,-1.56413923174825,-0.507951011603997,-1.36000201272877,-1.72389879445914,-1.20024245001787,-1.4842594503928,-1.83040516959974,-2.66470510820108,-1.85703176338489,0.0334563953607014,0.610365927372266,-1.33337541894362,-1.95466260726377,-1.16474032497101,-1.91028495095519,-1.51088604417795,-2.30080832647071,-2.53157213927533,-2.20317748259182,-1.34225095020534,-0.401444636463401,0.947636115317488,0.459481895923088,-0.0552989172564623,0.761249958821444,-0.073049979779895,-1.20024245001787,-1.23574457506474,-1.83928070086145,-1.28899776263504,-0.614457386744594,-1.28899776263504,0.0778340516692834,-0.791968011978921,-1.02273182478355,-1.4842594503928,-1.95466260726377,-1.01385629352183,-0.0286723234713132,-0.84522119954922,-0.62333291800631,0.344099989520775,-1.13811373118586,-2.60257638936906,-2.36293704530272,-1.93691154474033
1.50679458480562,1.12514674055182,1.14289780307525,1.18727545938383,2.06595305429375,1.77306052265711,1.26715524073928,1.15177333433696,1.0097648341495,0.752374427559728,0.521610614755102,1.2227775844307,0.246469145641895,-0.312689323846237,-0.161805292397059,-0.117427636088477,-0.463573355295415,-0.0286723234713132,1.0630180217198,0.432855302137938,-0.499075480342281,-0.357066980154819,1.34703502209473,0.459481895923088,-0.268311667537655,-0.516826542865714,-1.4310062628225,-1.9724136697872,-1.84815623212317,-1.68839666941228,-1.91028495095519,-1.90140941969347,-1.56413923174825,-0.410320167725117,0.326348926997342,-1.4842594503928,-2.30080832647071,-1.46650838786937,0.28197127068876,0.521610614755102,0.69912123998943,2.00382433546174,2.82924874280136,0.929885052794056,-0.987229699736682,-1.05823394983041,-0.0996765735650442,0.18434042680988,0.370726583305924,0.450606364661371,1.43579033471189,0.876631865223757,0.317473395735625,1.88844242905942,0.335224458259058,-0.596706324221161,-0.0641744485181785,1.80856264770398,1.35591055335644,-0.152929761135342,-0.889598855857802,-0.10855210482676,1.13402227181353,-0.570079730436012,-0.250560605014222,1.48016799102047,0.539361677278535,0.104460645454433,0.548237208540251,-0.215058479967357,0.37960211456764,1.50679458480562,1.31153289704786,0.370726583305924,0.193215958071596,1.10739567802838,1.82631371022741,0.743498896298012,0.406228708352789,0.79675208386831,1.53342117859077,1.7109318038251,1.88844242905942,0.628116989895699,0.743498896298012,1.45354139723532,0.787876552606593,1.35591055335644,1.63105202246965,1.97719774167659
0.743498896298012,0.841129740176892,1.08076908424323,-0.250560605014222,-0.223934011229073,0.139962770501298,-0.454697824033699,-0.969478637213249,-0.401444636463401,-0.871847793334369,-0.916225449642951,-0.996105230998398,-0.765341418193772,0.681370177465997,0.79675208386831,0.47723295844652,0.415104239614506,-0.206182948705641,-0.0286723234713132,0.557112739801968,1.72868286634853,1.14289780307525,-0.10855210482676,0.166589364286447,-0.250560605014222,-0.161805292397059,-0.286062730061088,0.548237208540251,0.512735083493386,-0.0996765735650442,0.494984020969953,0.255344676903611,-0.286062730061088,0.104460645454433,0.565988271063684,0.415104239614506,0.00682980157555222,-0.72096376188519,0.166589364286447,0.663619114942564,-0.286062730061088,-1.39550413777563,-1.3244998876819,-1.29787329389675,-1.01385629352183,0.175464895548164,-0.383693573939968,-1.12923819992414,-0.401444636463401,-1.0493584185687,-1.4310062628225,-2.07004451366608,-1.25349563758817,0.0600829891458507,1.07189355298152,0.0245808640989852,-0.84522119954922,-0.685461636838325,-1.4310062628225,-1.18249138749444,-1.20911798127959,-1.75940091950601,-1.64401901310369,-1.02273182478355,-0.223934011229073,1.41803927218846,1.32928395957129,0.503859552231669,0.716872302512862,0.770125490083161,-0.605581855482878,-0.587830792959445,-1.04048288730698,-0.951727574689816,0.193215958071596,-0.259436136275939,0.246469145641895,-0.117427636088477,-0.303813792584521,-0.925100980904667,-1.12923819992414,-0.738714824408623,0.548237208540251,-0.0996765735650442,0.139962770501298,0.636992521157415,-0.348191448893103,-1.54638816922481,-1.43988179408422,-0.907349918381234
1.57779883489935,1.15177333433696,1.18727545938383,1.23165311569241,2.0925796480789,1.88844242905942,1.33815949083301,1.18727545938383,1.05414249045809,0.850005271438608,0.565988271063684,1.30265736578614,0.317473395735625,-0.259436136275939,-0.13517869861191,-0.0641744485181785,-0.436946761510267,0.0157053328372687,1.13402227181353,0.47723295844652,-0.454697824033699,-0.303813792584521,1.40028820966502,0.494984020969953,-0.179556354920491,-0.454697824033699,-1.41325520029907,-1.92803601347862,-1.77715198202944,-1.64401901310369,-1.9191604822169,-1.90140941969347,-1.58189029427168,-0.42807123024855,0.299722333212193,-1.49313498165451,-2.30080832647071,-1.46650838786937,0.255344676903611,0.503859552231669,0.690245708727713,1.99494880420002,2.82037321153964,0.867756333962041,-0.996105230998398,-1.0493584185687,-0.10855210482676,0.18434042680988,0.37960211456764,0.450606364661371,1.43579033471189,0.867756333962041,0.290846801950477,1.86181583527427,0.326348926997342,-0.605581855482878,-0.0819255110416115,1.79081158518054,1.35591055335644,-0.144054229873626,-0.880723324596085,-0.0819255110416115,1.1695243968604,-0.552328667912579,-0.197307417443924,1.52454564732905,0.557112739801968,0.139962770501298,0.583739333587117,-0.170680823658775,0.441730833399655,1.56004777237592,1.33815949083301,0.397353177091073,0.228718083118462,1.13402227181353,1.87069136653599,0.761249958821444,0.432855302137938,0.832254208915175,1.57779883489935,1.72868286634853,1.90619349158286,0.654743583680848,0.770125490083161,1.48016799102047,0.79675208386831,1.36478608461816,1.64880308499308,2.02157539798517
0.858880802700325,0.654743583680848,0.707996771251146,0.814503146391743,1.48904352228219,1.08964461550495,0.850005271438608,0.663619114942564,0.47723295844652,0.450606364661371,0.246469145641895,0.113336176716149,-0.42807123024855,-0.951727574689816,-0.916225449642951,-0.809719074502354,-1.03160735604526,-0.445822292771983,0.787876552606593,0.113336176716149,-0.62333291800631,-0.401444636463401,0.530486146016819,0.0157053328372687,-0.161805292397059,-1.36887754399049,-1.98128920104892,-2.60257638936906,-2.50494554549018,-2.20317748259182,-2.28305726394727,-2.32743492025585,-2.00791579483406,-0.996105230998398,-0.516826542865714,-2.01679132609578,-2.69133170198623,-1.83040516959974,-0.383693573939968,0.0512074578841341,0.0867095829309999,1.47129245975875,2.08370411681718,-0.0464233859947458,-1.20911798127959,-1.18249138749444,-0.312689323846237,-0.144054229873626,-0.277187198799372,-0.0819255110416115,1.08076908424323,1.17839992812211,0.459481895923088,0.690245708727713,-0.0375478547330296,-0.81859460576407,-0.392569105201685,0.583739333587117,1.08964461550495,0.148838301763014,-0.436946761510267,-0.268311667537655,0.468357427184804,-0.916225449642951,-1.16474032497101,0.361851052044207,-0.0197967922095967,-0.641083980529743,-0.605581855482878,-1.22686904380302,-0.987229699736682,0.60149039611055,1.19615099064555,-0.13517869861191,-0.303813792584521,0.707996771251146,1.08964461550495,0.565988271063684,0.104460645454433,0.18434042680988,0.707996771251146,1.54229670985249,2.32334346088353,0.335224458259058,0.716872302512862,1.10739567802838,0.610365927372266,1.33815949083301,1.29378183452443,1.7641849913954
0.761249958821444,0.965387177840921,1.12514674055182,-0.294938261322804,-0.241685073752506,0.210967020595029,-0.445822292771983,-0.951727574689816,-0.419195698986834,-0.738714824408623,-0.765341418193772,-0.898474387119518,-0.800843543240638,0.60149039611055,0.841129740176892,0.521610614755102,0.450606364661371,-0.23280954249079,0.122211707977865,0.557112739801968,1.7109318038251,1.16064886559868,-0.0286723234713132,0.18434042680988,-0.277187198799372,-0.188431886182208,-0.23280954249079,0.441730833399655,0.512735083493386,-0.117427636088477,0.432855302137938,0.432855302137938,-0.23280954249079,0.202091489333313,0.5748638023254,0.459481895923088,0.0600829891458507,-0.658835043053176,0.157713833024731,0.628116989895699,-0.277187198799372,-1.40437966903735,-1.38662860651392,-1.23574457506474,-1.02273182478355,-0.0641744485181785,-0.419195698986834,-1.16474032497101,-0.445822292771983,-0.978354168474965,-1.33337541894362,-1.95466260726377,-1.12923819992414,0.0955851141927161,1.14289780307525,0.0867095829309999,-0.729839293146907,-0.534577605389147,-1.28899776263504,-1.23574457506474,-1.04048288730698,-1.71502326319742,-1.60851688805683,-0.9428520434281,-0.259436136275939,1.46241692849704,1.45354139723532,0.628116989895699,0.610365927372266,0.841129740176892,-0.561204199174296,-0.507951011603997,-0.889598855857802,-0.916225449642951,0.219842551856745,-0.117427636088477,0.219842551856745,-0.0286723234713132,-0.0996765735650442,-0.9428520434281,-1.10261160613899,-0.827470137025787,0.548237208540251,0.0245808640989852,0.273095739427044,0.716872302512862,-0.23280954249079,-1.43988179408422,-1.3244998876819,-0.854096730810936
